text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"The report covers an Integrated Sustainability Plan covering the Central Park design, a 33.89-hectare affordable housing project, and the establishment of a sustainability unit in New Clark City.",49:31.3,1.51991E+18,2022-04-29 05:36:16+00:00,1,0,0,0,,,,,SurviveBiz,7,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@LisaGaeta5 @dbongino Youâ€™re 100% wrong. Research Trump Org housing discrimination cases, Central Park 5, and his immigration policies just to start. Lots of other proof out there as well. Bottom line, 45 is a racist POS!",49:31.3,1.5198E+18,2022-04-28 22:13:01+00:00,1,0,0,0,,,,,GHGHMonterey,225,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@VeloAsia @robinpam Central Park also has a lot of dense housing all the way around it, so driving is less necessary and walking is more practical. San Francisco doesn't allow dense housing the same way that NYC has been for 100 years, so its apples and oranges.",49:31.3,1.51974E+18,2022-04-28 18:21:51+00:00,1,0,1,0,,,,,bellesmom1960,23,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"GHGH Advocacy Project: Happening today!ðŸŽ‰ðŸŽŠ We will be hosting our next period poverty advocacy project on today Thursday, April 28th! We will be hosting a donation drive thru today from 2:00pm-3:00pm at Central Park in Gonzales!ðŸ’— https://t.co/MUVPlsfBju",49:31.3,1.51971E+18,2022-04-28 15:49:30+00:00,0,0,2,1,,,,,BlackPowerNowUS,14,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@MaryCal59093871 @mkolken I am born and raised in NY, LI actually.. And I know that #trump is a racist and #TrumpIsATraitor #trumpisacriminal..We all know, that's why he CAN'T win NY. RE: Central Park 5 .. RE: 1973 DOJ https://t.co/XhS7YXZ9Pn",49:31.3,1.51967E+18,2022-04-28 13:16:53+00:00,2,0,1,0,,,,,OctopusMask,233,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@gil96022742 @thatarmyboi @michelletandler @BerkeleyUnivCal You've been lied to.

You feel for the Russian collusion hoax.

I can guarantee that 95% of the stories you believe are false.

You don't yet understand that the media lies..

Drink/inject bleach
Call white nationalist ""good people"" Am the very fine people hoax
Central Park 5
etc",49:31.3,1.51958E+18,2022-04-28 07:16:33+00:00,0,0,0,0,,,,,WalksWallstreet,331,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@GwynneFitz @WNYC Buy out, daylighting of Spring Creek at sapphire street up to the hole where a new passive park with a central water feature up zoning and extension of the C to a new bonus station would solve this problem + provide better transit for existing dense public housing.",49:31.3,1.51936E+18,2022-04-27 16:57:51+00:00,1,0,0,0,,,,,KwiefR,173,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"Here are my thoughts on the $SPX, Housing Market and #Bitcoin 

We cover the SPAC Mania fall out of $SPCE &amp; $LCID 

Talk about the U.S. 10 Year Treasury and the Federal Reserve 

Multiple - P/E compression of tech stocks 

Bonus view of Central Park 

https://t.co/RCQMcSP7if https://t.co/cijncOKMbI",49:31.3,1.51934E+18,2022-04-27 15:36:00+00:00,5,0,10,3,,,,,EcoGreenQueen,2624,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@maz_righthand Cars getting broken into and stolen in the middle of the day in the car park outside my work, young guys no attempt at disguising themselves.
Even people walking past doesn't put them off. 
Its getting beyond a joke now.
Happening almost daily.
Whangarei central.",49:31.3,1.51918E+18,2022-04-27 05:01:56+00:00,1,0,7,0,,,,,Slim_Pickens1,280,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"Congo Park &amp; Louis Armstrong Park (NOLA), Central Park (NY), Bruce's Beach (LA), Highland Beach (MD), Creve Coeur/Broken Heart Park (St. Louis). So many parks and 'public' lands created out of stolen land from Black people b/c of white fear and racism. That's it. That's the tweet",49:31.3,1.51911E+18,2022-04-27 00:30:42+00:00,1,1,6,0,,,,,cmick1921,311,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
@Sergioteuc1 @InlawJoseyWales @blancaizzy @OccupyDemocrats Remember Trump didn't want low income housing in suburbs... Racist. How about central park 5.. Racist. Guns dnt work against a drone. Patriots dnt engage in sedition. The dnt say gay bill is controlling children. No abortion but no contraceptives and cancel child tax credit.,49:31.3,1.51904E+18,2022-04-26 20:02:49+00:00,3,1,2,0,,,,,EastBoston_ONS,1312,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@JenCarfagno @weatherchannel @TWCAlexWallace I love both tent and Aliner (â€œpop upâ€ a-frame camper) camping. Fav Upper Peninsula campground is Muskellonge State Park. Has good access to most of central/eastern UP things. Fav Lower Peninsula campground is Fort Custer State Rec Area for a quiet, relaxing trip. Cathy in MI",49:31.3,1.51899E+18,2022-04-26 16:08:46+00:00,1,0,0,0,,,,,JHWeissmann,43774,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"Join Fair Housing and Equity TOMORROW for a picnic in the park where there will be LGBTQIA+ fair housing training as well as networking and outreach.
ðŸ“Central Square at 11am. https://t.co/olaHeMv6SA",49:31.3,1.51873E+18,2022-04-25 23:23:11+00:00,1,0,22,9,"Boston, MA",67b98f17fdcf20be,"[-71.191421, 42.227797, -70.986004, 42.399542]",,AdamGreen,20655,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
This guy is out here claiming that building housing on a tiny dog park in a dc neighborhood with rapidly rising prices is the equivalent of â€˜privatizing central park.â€™ Just absolute ðŸ¤¡ show. https://t.co/iDq7FsZEuK,49:31.3,1.51872E+18,2022-04-25 22:49:26+00:00,10,2,81,0,,,,,KoolmoE6,115,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@JHWeissmann Nope. The core issue is privatizing a park. Housing is the pretext used by a developer. 

Are you for privatizing Central Park? 

I don't think you live in this community or understand how this park is used.",49:31.3,1.51872E+18,2022-04-25 22:45:52+00:00,3,1,0,0,,,,,jonnagroup,396,central park (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,central park
"@DonaldJTrumpJr And here we go again......but, but, but what about Hunter? What about Hunter????
Poor little junior, so obsessed and jealous. 
Remember Daddy and the Central Park 5? 
Racism at it's best, brought to you by Donald J. Drumpf------ https://t.co/XuPLkYSYLw",49:32.7,1.52115E+18,2022-05-02 15:29:20+00:00,0,0,0,0,,,,,Arianna66260401,20,central park (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,central park
Like damn despite my daddy being hood rich I really am poor in comparison to people who live around Central Park in Manhattan das crazy,49:32.7,1.52012E+18,2022-04-29 19:35:30+00:00,0,0,0,0,,,,,Cocoa_Picasso,832,central park (island health OR peers victoria resources society OR the mustard seed OR pacifica housing OR tenant action group victoria OR habitat for humanity victoria OR affordable housing OR person experiencing homelessness OR pit OR frontline worker OR frontline OR frontline worker OR poor OR encampment OR low-income OR unhoused OR drugs OR drugs OR overdose) lang:en -is:retweet,central park
