text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"As an organization with one of the largest meal programs in the region, Our Place Society relies on a combination of avenues to make sure their fridges and pantries are well stocked each day https://t.co/Vclt0lYP8y #yyj",2022-06-20 13:36:31.885112,1538924411641663488,2022-06-20 16:39:06+00:00,0,0,2,2,,,,,ourplacesociety,3497,"(from:saanichpolice OR from:ourplacesociety OR from:viccoolaid OR from:pacificahousing OR from:cspc_victoria) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",individual
"Coffee with a smile ☕️
Our hospitality staff and volunteers have provided nearly 100 hot drinks per day this year. 
Thank you to our dedicated team  for bringing the real warmth to the coffee at The Mustard Seed. 

#Coffee #YYJ #MustardSeed #Victoria https://t.co/yf6BS43mkd",2022-06-20 13:36:34.208946,1538933719326523392,2022-06-20 17:16:05+00:00,0,0,3,0,,,,,MustardSeedVic,4890,(from:need_2 OR from:safervic OR from:umbrellasociety OR from:thecridgecentre OR from:mustardseedvic) (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR pacifica housing OR sooke homelessness coalition OR the mustard seed OR victoria brain injury society OR victoria women in need OR lived experience OR safe supply OR frontline OR temporary shelter OR camper OR unhoused OR narcotics OR social structure) lang:en -is:retweet,individual
"This Saturday, June 18th, join the @ModernRealEstateTeam for Sweet Treats for Shelter benefitting local women shelters including The Cridge Transition House! https://t.co/l1nc8Fgmc5",2022-06-20 13:36:36.506329,1536770752699109379,2022-06-14 18:01:13+00:00,0,0,0,0,,,,,TheCridgeCentre,3279,(from:need_2 OR from:safervic OR from:umbrellasociety OR from:thecridgecentre OR from:mustardseedvic) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
"Robin Butterfield received the $2,000 Chrystal Dance Prize for emerging western Canadian dance artists continuing full-time training at a recognized international institution. The award is from a bequest by a @Dance_Victoria patron to Victoria Foundation. https://t.co/RYoV1KqkfC",2022-06-20 13:36:46.603883,1537881016999653376,2022-06-17 19:33:01+00:00,0,0,0,0,,,,,VicFoundation,8609,(from:avivanisle OR from:vicfoundation OR from:mydvba OR from:tourismvi OR from:victoriavisitor) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
"Happy Father's Day to the dads, father figures and fathers-to-be in our lives! 💙

Looking for Father's Day inspiration in Victoria? We've compiled a list of dad-approved activities &amp; specials going on in our city today. https://t.co/Vl5RHWdVsl

📷 @MagnoliaHtl
📍Beacon Hill Park https://t.co/tuIW7MX7Fw",2022-06-20 13:36:47.778546,1538545765311827968,2022-06-19 15:34:29+00:00,0,0,4,1,,,,,victoriavisitor,42520,(from:avivanisle OR from:vicfoundation OR from:mydvba OR from:tourismvi OR from:victoriavisitor) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
"WE'RE ALREADY HALF-WAY THROUGH JUNE!
Want to know what's happening this month at the WorkBC Centre? Check out our online program guide:
🔹https://t.co/otDEDzH4hi

Not a WorkBC client?
Apply online at https://t.co/ANALlhlCEs

#JobSearch #JobSeekers #EmploymentServices https://t.co/M01jjXpf7V",2022-06-20 13:36:58.089559,1537548092890923009,2022-06-16 21:30:06+00:00,0,0,0,0,,,,,VictoriaWorkBC,2512,(from:victoriaworkbc OR from:sookecoalition OR from:workingupstream OR from:existenceprojct OR from:safervic) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
Woman receives statutory release: Tragic crime but sounds like Ms McKay would have been a good candidate for parole given low risk + program completion.  Why relying on stat release?  | CBC News https://t.co/Dx7MIgTTzj,2022-06-20 13:37:11.711758,1537409743949529097,2022-06-16 12:20:21+00:00,0,0,1,0,,,,,JohnHoward_Can,6236,(from:soap4hopeyyj OR from:johnhoward_can OR from:houseanawim OR from:togethervic OR from:mhsvictoria) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
Restoring dignity after homelessness in Fredericton:  Kudos John Howard Society in Fredericton! | CBC News https://t.co/km5abfFaTt,2022-06-20 13:37:15.144682,1537047021743480836,2022-06-15 12:19:01+00:00,0,0,2,3,,,,,JohnHoward_Can,6236,(from:soap4hopeyyj OR from:johnhoward_can OR from:houseanawim OR from:togethervic OR from:mhsvictoria) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
I'm pretty f##ckin sure that we should get a W on the BC Human Rights complaint form we are about to file against the City for shutting off the water supply during a pandemic to a encampment they allowed people to safe shelter in.And then made it impossible to do by law w/ Bylaws,2022-06-20 13:37:19.714340,1536488932946620416,2022-06-13 23:21:22+00:00,0,0,4,0,,,,,BeaconHillFolks,1110,(from:beaconhillfolks OR from:housesooke OR from:outreachsolid OR from:thebackpackpro1 OR from:tagvictoriabc) (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR pacifica housing OR sooke homelessness coalition OR the mustard seed OR victoria brain injury society OR victoria women in need OR lived experience OR safe supply OR frontline OR temporary shelter OR camper OR unhoused OR narcotics OR social structure) lang:en -is:retweet,individual
"Supernatural BC ....have a look!

 If extreme poverty, Landlord unchecked greed.Corrupt politics, a record high death rate amongst the low and middle class, a un acknowledged housing super crisis. And a evil Nimby troll outbreak,ever get out of the way.",2022-06-20 13:37:20.904829,1537644147049263105,2022-06-17 03:51:47+00:00,0,0,1,0,,,,,BeaconHillFolks,1110,(from:beaconhillfolks OR from:housesooke OR from:outreachsolid OR from:thebackpackpro1 OR from:tagvictoriabc) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
I'm pretty f##ckin sure that we should get a W on the BC Human Rights complaint form we are about to file against the City for shutting off the water supply during a pandemic to a encampment they allowed people to safe shelter in.And then made it impossible to do by law w/ Bylaws,2022-06-20 13:37:22.119167,1536488932946620416,2022-06-13 23:21:22+00:00,0,0,4,0,,,,,BeaconHillFolks,1110,(from:beaconhillfolks OR from:housesooke OR from:outreachsolid OR from:thebackpackpro1 OR from:tagvictoriabc) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
"Supernatural BC ....have a look!

 If extreme poverty, Landlord unchecked greed.Corrupt politics, a record high death rate amongst the low and middle class, a un acknowledged housing super crisis. And a evil Nimby troll outbreak,ever get out of the way.",2022-06-20 13:37:23.324089,1537644147049263105,2022-06-17 03:51:47+00:00,0,0,1,0,,,,,BeaconHillFolks,1110,(from:beaconhillfolks OR from:housesooke OR from:outreachsolid OR from:thebackpackpro1 OR from:tagvictoriabc) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"Supernatural BC ....have a look!

 If extreme poverty, Landlord unchecked greed.Corrupt politics, a record high death rate amongst the low and middle class, a un acknowledged housing super crisis. And a evil Nimby troll outbreak,ever get out of the way.",2022-06-20 13:37:26.772468,1537644147049263105,2022-06-17 03:51:47+00:00,0,0,1,0,,,,,BeaconHillFolks,1110,(from:beaconhillfolks OR from:housesooke OR from:outreachsolid OR from:thebackpackpro1 OR from:tagvictoriabc) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
"The City holds the Trust for Migan.They asked the court. Should camping be allowed? They are the trustees.They gave us permission.On the basics of logic, of course it should. We had the owners permission! Regardless of any Goverment acts. Law and common sense aren't a given.",2022-06-20 13:37:29.087610,1537618232521043968,2022-06-17 02:08:48+00:00,0,0,2,0,,,,,BeaconHillFolks,1110,"(from:beaconhillfolks OR from:housesooke OR from:outreachsolid OR from:thebackpackpro1 OR from:tagvictoriabc) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",individual
"There is no speculation in the rental market, it doesn't lie. When the vacancy rate is low, rents go up. When the vacancy goes up, rents stall or decline. The single greatest affordable housing strategy is build more purpose built rental housing. https://t.co/9cX8ip8f6K",2022-06-20 13:37:32.580782,1538947992983506944,2022-06-20 18:12:48+00:00,0,0,12,1,,,,,TalktoARYZE,2622,(from:talktoaryze OR from:acehsociety OR from:youngparentssup OR from:firstmetvic OR from:vicplacemaking) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
Thanks to @GraceALore for convening local groups &amp; leaders to start looking at community-building &amp; placemaking opportunities at new affordable housing projects in her riding. This afternoon our Chair @RStraatsma &amp; Director @LorneDaniel did preliminary visits to four sites. https://t.co/CMJucwliAA,2022-06-20 13:37:32.580782,1537282611545923584,2022-06-16 03:55:10+00:00,1,0,13,2,,,,,VicPlacemaking,3277,(from:talktoaryze OR from:acehsociety OR from:youngparentssup OR from:firstmetvic OR from:vicplacemaking) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
"There is no speculation in the rental market, it doesn't lie. When the vacancy rate is low, rents go up. When the vacancy goes up, rents stall or decline. The single greatest affordable housing strategy is build more purpose built rental housing. https://t.co/9cX8ip8f6K",2022-06-20 13:37:33.793182,1538947992983506944,2022-06-20 18:12:48+00:00,0,0,12,1,,,,,TalktoARYZE,2622,(from:talktoaryze OR from:acehsociety OR from:youngparentssup OR from:firstmetvic OR from:vicplacemaking) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
"@jbenbarnett You might find it interesting to know that  up until two years ago, Victoria was the only City in Canada where LESS then 50% of the population goes to work in a car. Over 50% use transit, walk or bike. So investments in alt transportation systems is actually serving the majority.",2022-06-20 13:37:33.793182,1537938123698544640,2022-06-17 23:19:56+00:00,3,0,18,0,,,,,VicPlacemaking,3277,(from:talktoaryze OR from:acehsociety OR from:youngparentssup OR from:firstmetvic OR from:vicplacemaking) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
"There is no speculation in the rental market, it doesn't lie. When the vacancy rate is low, rents go up. When the vacancy goes up, rents stall or decline. The single greatest affordable housing strategy is build more purpose built rental housing. https://t.co/9cX8ip8f6K",2022-06-20 13:37:35.061251,1538947992983506944,2022-06-20 18:12:48+00:00,0,0,12,1,,,,,TalktoARYZE,2622,(from:talktoaryze OR from:acehsociety OR from:youngparentssup OR from:firstmetvic OR from:vicplacemaking) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"@airigidir I'm amazed at all the barriers ppl lob at new, compact housing. Janice will go on and on about free markets now all of a sudden, she super cares about affordability as a tool to block housing reforms but is totally fine with her $4m house contributing nothing to affordability",2022-06-20 13:37:35.062412,1537576660337250304,2022-06-16 23:23:37+00:00,1,0,5,0,,,,,VicPlacemaking,3277,(from:talktoaryze OR from:acehsociety OR from:youngparentssup OR from:firstmetvic OR from:vicplacemaking) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"Victoria (including @myDVBA and Gov’t St businesses) look at these before-and-afters of Argyle in Halifax. Do they give us some insights into the upcoming redesign of Government St? 
Let‘s hope so.
@CityOfVictoria 
#streetsforpeople #yyj #placemaking #urbandesign https://t.co/XIvVEWAbWJ",2022-06-20 13:37:37.384856,1537916402765484035,2022-06-17 21:53:38+00:00,0,1,11,1,,,,,VicPlacemaking,3277,(from:talktoaryze OR from:acehsociety OR from:youngparentssup OR from:firstmetvic OR from:vicplacemaking) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,individual
"There is no speculation in the rental market, it doesn't lie. When the vacancy rate is low, rents go up. When the vacancy goes up, rents stall or decline. The single greatest affordable housing strategy is build more purpose built rental housing. https://t.co/9cX8ip8f6K",2022-06-20 13:37:38.618692,1538947992983506944,2022-06-20 18:12:48+00:00,0,0,12,1,,,,,TalktoARYZE,2622,(from:talktoaryze OR from:acehsociety OR from:youngparentssup OR from:firstmetvic OR from:vicplacemaking) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
Thanks to @GraceALore for convening local groups &amp; leaders to start looking at community-building &amp; placemaking opportunities at new affordable housing projects in her riding. This afternoon our Chair @RStraatsma &amp; Director @LorneDaniel did preliminary visits to four sites. https://t.co/CMJucwliAA,2022-06-20 13:37:38.618692,1537282611545923584,2022-06-16 03:55:10+00:00,1,0,13,2,,,,,VicPlacemaking,3277,(from:talktoaryze OR from:acehsociety OR from:youngparentssup OR from:firstmetvic OR from:vicplacemaking) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
"We are looking for volunteers to help during the Pride Parade on Sunday, June 26th at the Live Description tent! Details can be found at the link below!

https://t.co/LuPdNlihdi

#VictoriaPrideParade #Pride @VictoriaPride #PersonsWithDisabilities https://t.co/PWAicS4NX9",2022-06-20 13:37:44.349687,1537212467897454592,2022-06-15 23:16:27+00:00,0,0,0,0,,,,,DRCVictoria,375,(from:drcvictoria OR from:salarmyvicarc OR from:substanceuvic OR from:yyjpolitics OR from:vfamcourt) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
"Our weekly report is out for the week of June 5th showing results from our #drugchecking project in Victoria, BC (#yyj). 

To learn more about our project and to access our monthly and yearly reports, please visit https://t.co/BhtrFtNfp9 

#bcpoli #safesupplyNOW #harmreduction https://t.co/FUElp1MRwv",2022-06-20 13:37:44.349687,1536435500600266754,2022-06-13 19:49:03+00:00,0,1,9,4,,,,,SubstanceUVic,1446,(from:drcvictoria OR from:salarmyvicarc OR from:substanceuvic OR from:yyjpolitics OR from:vfamcourt) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
"Yeeeehawww Cowboiiiiis! 

If you're attending Otherworld this weekend and want to get your drugs checked, we'll be slingin' our FTIR at center camp #harmreduction 'ing to space and back &amp; paying homage to the origins of #drugchecking as a festival/event response! 

Saddle up! https://t.co/vA4Wf1N9TO",2022-06-20 13:37:45.540617,1537098961290264576,2022-06-15 15:45:24+00:00,0,2,6,1,,,,,SubstanceUVic,1446,(from:drcvictoria OR from:salarmyvicarc OR from:substanceuvic OR from:yyjpolitics OR from:vfamcourt) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
Wise perspectives from Pacific Centre Family Services Association's Mia Golden.  https://t.co/g7A1PL9Ik2,2022-06-20 13:37:47.862060,1538932998720000003,2022-06-20 17:13:13+00:00,0,0,0,0,,,,,vfamcourt,240,"(from:drcvictoria OR from:salarmyvicarc OR from:substanceuvic OR from:yyjpolitics OR from:vfamcourt) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",individual
"Yeeeehawww Cowboiiiiis! 

If you're attending Otherworld this weekend and want to get your drugs checked, we'll be slingin' our FTIR at center camp #harmreduction 'ing to space and back &amp; paying homage to the origins of #drugchecking as a festival/event response! 

Saddle up! https://t.co/vA4Wf1N9TO",2022-06-20 13:37:50.195912,1537098961290264576,2022-06-15 15:45:24+00:00,0,2,6,1,,,,,SubstanceUVic,1446,(from:drcvictoria OR from:salarmyvicarc OR from:substanceuvic OR from:yyjpolitics OR from:vfamcourt) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
"We are looking for volunteers to help during the Pride Parade on Sunday, June 26th at the Live Description tent! Details can be found at the link below!

https://t.co/LuPdNlihdi

#VictoriaPrideParade #Pride @VictoriaPride #PersonsWithDisabilities https://t.co/PWAicS4NX9",2022-06-20 13:37:53.635655,1537212467897454592,2022-06-15 23:16:27+00:00,0,0,0,0,,,,,DRCVictoria,375,(from:drcvictoria OR from:salarmyvicarc OR from:substanceuvic OR from:yyjpolitics OR from:vfamcourt) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,individual
"Yeeeehawww Cowboiiiiis! 

If you're attending Otherworld this weekend and want to get your drugs checked, we'll be slingin' our FTIR at center camp #harmreduction 'ing to space and back &amp; paying homage to the origins of #drugchecking as a festival/event response! 

Saddle up! https://t.co/vA4Wf1N9TO",2022-06-20 13:37:53.635655,1537098961290264576,2022-06-15 15:45:24+00:00,0,2,6,1,,,,,SubstanceUVic,1446,(from:drcvictoria OR from:salarmyvicarc OR from:substanceuvic OR from:yyjpolitics OR from:vfamcourt) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,individual
"I take great pride in being detail orientated, organized &amp; reliable. As I have indigenous family members, the mission of ensuring safe, affordable homes, as well as the outstanding working environment at Makola is near to my heart.",2022-06-20 13:38:29.873093,1536861266035154944,2022-06-15 00:00:53+00:00,0,0,1,1,,,,,makolahousing,2933,(from:svdpvi OR from:makolahousing OR from:vandupeople OR from:spd_community OR from:anawimhouse) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
"""When police seize money and drugs from local dealers 'they put you in harm’s way,' said Kevin Yake, a vice-president of VANDU. 'When you don’t have your money and you don’t have your ‘medication,’ you might slip and do something stupid.'"" https://t.co/wU52yxbq2e",2022-06-20 13:38:31.073865,1536795286026133509,2022-06-14 19:38:43+00:00,2,0,17,2,,,,,VANDUpeople,8107,(from:svdpvi OR from:makolahousing OR from:vandupeople OR from:spd_community OR from:anawimhouse) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
"The M'akola Housing Society Offices will be closed for National Indigenous People's Day (June 21) and will reopen for regular business hours on Wednesday, June 22, 2022. Have an amazing celebration day. https://t.co/kEU4YqUlqt",2022-06-20 13:38:32.309503,1538915411076472832,2022-06-20 16:03:20+00:00,0,0,3,0,,,,,makolahousing,2933,(from:svdpvi OR from:makolahousing OR from:vandupeople OR from:spd_community OR from:anawimhouse) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"Please join the M'akola team in congratulating Alita Tocher, Senior Director of Housing Operations, in obtaining her Graduate Certificate in Project Management. We had no doubt you could do it Alita, you're a rock star at everything you do. So honoured you are a part of our team. https://t.co/Qv7itH0EzB",2022-06-20 13:38:32.309503,1538190202711187456,2022-06-18 16:01:37+00:00,0,1,10,0,,,,,VANDUpeople,8107,(from:svdpvi OR from:makolahousing OR from:vandupeople OR from:spd_community OR from:anawimhouse) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"Excellent reporting by @njgriffiths on the alarming growth in 'civil forfeiture' – what our members know as daily @VancouverPD shakedowns for cash, drugs, anything on you.

Featuring @mmeenaakshii, @vince__tao, and VANDU Vice President Kevin Yake.

https://t.co/86eFFm1iWk",2022-06-20 13:38:34.630422,1536794590040141824,2022-06-14 19:35:57+00:00,3,1,27,20,,,,,VANDUpeople,8107,(from:svdpvi OR from:makolahousing OR from:vandupeople OR from:spd_community OR from:anawimhouse) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,individual
"""When police seize money and drugs from local dealers 'they put you in harm’s way,' said Kevin Yake, a vice-president of VANDU. 'When you don’t have your money and you don’t have your ‘medication,’ you might slip and do something stupid.'"" https://t.co/wU52yxbq2e",2022-06-20 13:38:35.845519,1536795286026133509,2022-06-14 19:38:43+00:00,2,0,17,2,,,,,VANDUpeople,8107,(from:svdpvi OR from:makolahousing OR from:vandupeople OR from:spd_community OR from:anawimhouse) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
"Listen to an interview with GVHS ED Virginia Holden regarding the proactive cost of living wage increase for all staff.

https://t.co/XBGjuBTDYN",2022-06-20 13:38:41.615905,1537844595467333634,2022-06-17 17:08:17+00:00,0,1,1,0,,,,,yyj_housing,1106,(from:yyj_housing OR from:peersvictoria OR from:quadravillage OR from:south_island_c OR from:victoriadra) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
"Listen to an interview with GVHS ED Virginia Holden regarding the proactive cost of living wage increase for all staff.

https://t.co/XBGjuBTDYN",2022-06-20 13:38:43.904138,1537844595467333634,2022-06-17 17:08:17+00:00,0,1,1,0,,,,,yyj_housing,1106,(from:yyj_housing OR from:peersvictoria OR from:quadravillage OR from:south_island_c OR from:victoriadra) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"Come join us for our June 30th Pride BBQ! 11:30am-2:30pm
+Games
+Doors Prizes 
+Live Entertainment
+Transit tickets provided 
+ Overdose Training with a $10 Honorarium 

#pride #PrideMonth #happypride #harmreduction https://t.co/eqacdYwcQI",2022-06-20 13:38:49.608194,1537201405433290752,2022-06-15 22:32:29+00:00,0,0,0,1,,,,,PeersVictoria,2099,"(from:yyj_housing OR from:peersvictoria OR from:quadravillage OR from:south_island_c OR from:victoriadra) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",individual
"Join the Modern Real Estate Team on June 18, 2-4 pm at 857 Beckwith Avenue for a delicious Sweet Treats for Shelter ice cream fundraiser. 100% of the proceeds will support local Women's Shelters, including VWTH. Thank you, Modern Real Estate Team! 

Map: https://t.co/bgFuF3yr3k https://t.co/4VOMlnH5ci",2022-06-20 13:38:54.206447,1536803170801881092,2022-06-14 20:10:02+00:00,0,0,1,1,,,,,VictoriaWTH,1287,(from:vicyouthcouncil OR from:wschamber1 OR from:mhrpsouthisland OR from:saltspringx OR from:victoriawth) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
"Happy Father’s Day to all fathers and father figures, grandfathers, uncles and brothers who foster relationships of respect and equality, healing and learning, free of gender-based violence and abuse.

VWTH proudly stands with the countless men and boys who support our mission. https://t.co/8evwpMW7vC",2022-06-20 13:38:56.575335,1538492046784315393,2022-06-19 12:01:02+00:00,0,0,8,6,,,,,VictoriaWTH,1287,"(from:vicyouthcouncil OR from:wschamber1 OR from:mhrpsouthisland OR from:saltspringx OR from:victoriawth) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",individual
